0,-0.019,0.258,0,0
2581.63,0.03,0.03,0.24984,0
2581.94,0.01,0.01,0.24984,1
2588.24,0.49,0.01,0.24984,1
2594.54,0.49,0.49,0.24984,1
2600.84,0.01,0.49,0.24984,1
2607.14,0.01,0.01,0.24984,0
2607.46,0.03,0.03,0.24984,1
2613.23,0.03,0.47,0.24984,1
2619,0.47,0.47,0.24984,1
2624.78,0.47,0.03,0.24984,1
2630.55,0.03,0.03,0.24984,0
2630.85,0.03,0.03,0.25484,0
2631.17,0.01,0.01,0.25484,1
2637.47,0.49,0.01,0.25484,1
2643.76,0.49,0.49,0.25484,1
2650.06,0.01,0.49,0.25484,1
2656.36,0.01,0.01,0.25484,0
2656.68,0.03,0.03,0.25484,1
2662.45,0.03,0.47,0.25484,1
2668.23,0.47,0.47,0.25484,1
2674,0.47,0.03,0.25484,1
2679.77,0.03,0.03,0.25484,0
2680.07,0.03,0.03,0.25984,0
2680.39,0.01,0.01,0.25984,1
2686.69,0.49,0.01,0.25984,1
2692.99,0.49,0.49,0.25984,1
2699.29,0.01,0.49,0.25984,1
2705.58,0.01,0.01,0.25984,0
2705.9,0.03,0.03,0.25984,1
2711.67,0.03,0.47,0.25984,1
2717.45,0.47,0.47,0.25984,1
2723.22,0.47,0.03,0.25984,1
2729,0.03,0.03,0.25984,0
2729.3,0.03,0.03,0.26484,0
2729.61,0.01,0.01,0.26484,1
2735.91,0.49,0.01,0.26484,1
2742.21,0.49,0.49,0.26484,1
2748.51,0.01,0.49,0.26484,1
2754.81,0.01,0.01,0.26484,0
2755.12,0.03,0.03,0.26484,1
2760.9,0.03,0.47,0.26484,1
2766.67,0.47,0.47,0.26484,1
2772.44,0.47,0.03,0.26484,1
2778.22,0.03,0.03,0.26484,0
2778.52,0.03,0.03,0.26984,0
2778.83,0.01,0.01,0.26984,1
2785.13,0.49,0.01,0.26984,1
2791.43,0.49,0.49,0.26984,1
2797.73,0.01,0.49,0.26984,1
2804.03,0.01,0.01,0.26984,0
2804.34,0.03,0.03,0.26984,1
2810.12,0.03,0.47,0.26984,1
2815.89,0.47,0.47,0.26984,1
2821.67,0.47,0.03,0.26984,1
2827.44,0.03,0.03,0.26984,0
2827.74,0.03,0.03,0.27484,0
2828.05,0.01,0.01,0.27484,1
2834.35,0.49,0.01,0.27484,1
2840.65,0.49,0.49,0.27484,1
2846.95,0.01,0.49,0.27484,1
2853.25,0.01,0.01,0.27484,0
2853.56,0.03,0.03,0.27484,1
2859.34,0.03,0.47,0.27484,1
2865.11,0.47,0.47,0.27484,1
2870.89,0.47,0.03,0.27484,1
2876.66,0.03,0.03,0.27484,0
2876.96,0.03,0.03,0.27984,0
2877.28,0.01,0.01,0.27984,1
2883.57,0.49,0.01,0.27984,1
2889.87,0.49,0.49,0.27984,1
2896.17,0.01,0.49,0.27984,1
2902.47,0.01,0.01,0.27984,0
2902.79,0.03,0.03,0.27984,1
2908.56,0.03,0.47,0.27984,1
2914.34,0.47,0.47,0.27984,1
2920.11,0.47,0.03,0.27984,1
2925.88,0.03,0.03,0.27984,0
2926.18,0.03,0.03,0.28484,0
2926.5,0.01,0.01,0.28484,1
2932.8,0.49,0.01,0.28484,1
2939.1,0.49,0.49,0.28484,1
2945.4,0.01,0.49,0.28484,1
2951.69,0.01,0.01,0.28484,0
2952.01,0.03,0.03,0.28484,1
2957.78,0.03,0.47,0.28484,1
2963.56,0.47,0.47,0.28484,1
2969.33,0.47,0.03,0.28484,1
2975.11,0.03,0.03,0.28484,0
2975.41,0.03,0.03,0.28984,0
2975.72,0.01,0.01,0.28984,1
2982.02,0.49,0.01,0.28984,1
2988.32,0.49,0.49,0.28984,1
2994.62,0.01,0.49,0.28984,1
3000.92,0.01,0.01,0.28984,0
3001.23,0.03,0.03,0.28984,1
3007,0.03,0.47,0.28984,1
3012.78,0.47,0.47,0.28984,1
3018.55,0.47,0.03,0.28984,1
3024.33,0.03,0.03,0.28984,0
3024.63,0.03,0.03,0.29484,0
3024.94,0.01,0.01,0.29484,1
3031.24,0.49,0.01,0.29484,1
3037.54,0.49,0.49,0.29484,1
3043.84,0.01,0.49,0.29484,1
3050.14,0.01,0.01,0.29484,0
3050.45,0.03,0.03,0.29484,1
3056.23,0.03,0.47,0.29484,1
3062,0.47,0.47,0.29484,1
3067.78,0.47,0.03,0.29484,1
3073.55,0.03,0.03,0.29484,0
3073.85,0.03,0.03,0.29984,0
3074.16,0.01,0.01,0.29984,1
3080.46,0.49,0.01,0.29984,1
3086.76,0.49,0.49,0.29984,1
3093.06,0.01,0.49,0.29984,1
3099.36,0.01,0.01,0.29984,0
3099.67,0.03,0.03,0.29984,1
3105.45,0.03,0.47,0.29984,1
3111.22,0.47,0.47,0.29984,1
3117,0.47,0.03,0.29984,1
3122.77,0.03,0.03,0.29984,0
3123.07,0.03,0.03,0.30484,0
3123.39,0.01,0.01,0.30484,1
3129.68,0.49,0.01,0.30484,1
3135.98,0.49,0.49,0.30484,1
3142.28,0.01,0.49,0.30484,1
3148.58,0.01,0.01,0.30484,0
3148.9,0.03,0.03,0.30484,1
3154.67,0.03,0.47,0.30484,1
3160.44,0.47,0.47,0.30484,1
3166.22,0.47,0.03,0.30484,1
3171.99,0.03,0.03,0.30484,0
3172.29,0.03,0.03,0.30984,0
3172.61,0.01,0.01,0.30984,1
3178.91,0.49,0.01,0.30984,1
3185.21,0.49,0.49,0.30984,1
3191.5,0.01,0.49,0.30984,1
3197.8,0.01,0.01,0.30984,0
3198.12,0.03,0.03,0.30984,1
3203.89,0.03,0.47,0.30984,1
3209.67,0.47,0.47,0.30984,1
3215.44,0.47,0.03,0.30984,1
3221.22,0.03,0.03,0.30984,0
3221.51,0.03,0.03,0.31484,0
3221.83,0.01,0.01,0.31484,1
3228.13,0.49,0.01,0.31484,1
3234.43,0.49,0.49,0.31484,1
3240.73,0.01,0.49,0.31484,1
3247.03,0.01,0.01,0.31484,0
3247.34,0.03,0.03,0.31484,1
3253.11,0.03,0.47,0.31484,1
3258.89,0.47,0.47,0.31484,1
3264.66,0.47,0.03,0.31484,1
3270.44,0.03,0.03,0.31484,0
3270.74,0.03,0.03,0.31984,0
3271.05,0.01,0.01,0.31984,1
3277.35,0.49,0.01,0.31984,1
3283.65,0.49,0.49,0.31984,1
3289.95,0.01,0.49,0.31984,1
3296.25,0.01,0.01,0.31984,0
3296.56,0.03,0.03,0.31984,1
3302.34,0.03,0.47,0.31984,1
3308.11,0.47,0.47,0.31984,1
3313.88,0.47,0.03,0.31984,1
3319.66,0.03,0.03,0.31984,0
3319.96,0.03,0.03,0.32484,0
3320.27,0.01,0.01,0.32484,1
3326.57,0.49,0.01,0.32484,1
3332.87,0.49,0.49,0.32484,1
3339.17,0.01,0.49,0.32484,1
3345.47,0.01,0.01,0.32484,0
3345.78,0.03,0.03,0.32484,1
3351.56,0.03,0.47,0.32484,1
3357.33,0.47,0.47,0.32484,1
3363.11,0.47,0.03,0.32484,1
3368.88,0.03,0.03,0.32484,0
3369.18,0.03,0.03,0.32984,0
3369.49,0.01,0.01,0.32984,1
3375.79,0.49,0.01,0.32984,1
3382.09,0.49,0.49,0.32984,1
3388.39,0.01,0.49,0.32984,1
3394.69,0.01,0.01,0.32984,0
3395.01,0.03,0.03,0.32984,1
3400.78,0.03,0.47,0.32984,1
3406.55,0.47,0.47,0.32984,1
3412.33,0.47,0.03,0.32984,1
3418.1,0.03,0.03,0.32984,0
3418.4,0.03,0.03,0.33484,0
3418.72,0.01,0.01,0.33484,1
3425.02,0.49,0.01,0.33484,1
3431.32,0.49,0.49,0.33484,1
3437.61,0.01,0.49,0.33484,1
3443.91,0.01,0.01,0.33484,0
3444.23,0.03,0.03,0.33484,1
3450,0.03,0.47,0.33484,1
3455.78,0.47,0.47,0.33484,1
3461.55,0.47,0.03,0.33484,1
3467.32,0.03,0.03,0.33484,0
3467.62,0.03,0.03,0.33984,0
3467.94,0.01,0.01,0.33984,1
3474.24,0.49,0.01,0.33984,1
3480.54,0.49,0.49,0.33984,1
3486.84,0.01,0.49,0.33984,1
3493.14,0.01,0.01,0.33984,0
3493.45,0.03,0.03,0.33984,1
3499.22,0.03,0.47,0.33984,1
3505,0.47,0.47,0.33984,1
3510.77,0.47,0.03,0.33984,1
3516.55,0.03,0.03,0.33984,0
3516.85,0.03,0.03,0.34484,0
3517.16,0.01,0.01,0.34484,1
3523.46,0.49,0.01,0.34484,1
3529.76,0.49,0.49,0.34484,1
3536.06,0.01,0.49,0.34484,1
3542.36,0.01,0.01,0.34484,0
3542.67,0.03,0.03,0.34484,1
3548.45,0.03,0.47,0.34484,1
3554.22,0.47,0.47,0.34484,1
3559.99,0.47,0.03,0.34484,1
3565.77,0.03,0.03,0.34484,0
3566.07,0.03,0.03,0.34984,0
3566.38,0.01,0.01,0.34984,1
3572.68,0.49,0.01,0.34984,1
3578.98,0.49,0.49,0.34984,1
3585.28,0.01,0.49,0.34984,1
3591.58,0.01,0.01,0.34984,0
3591.89,0.03,0.03,0.34984,1
3597.67,0.03,0.47,0.34984,1
3603.44,0.47,0.47,0.34984,1
3609.22,0.47,0.03,0.34984,1
3614.99,0.03,0.03,0.34984,0
3615.29,0.03,0.03,0.35484,0
3615.6,0.01,0.01,0.35484,1
3621.9,0.49,0.01,0.35484,1
3628.2,0.49,0.49,0.35484,1
3634.5,0.01,0.49,0.35484,1
3640.8,0.01,0.01,0.35484,0
3641.12,0.03,0.03,0.35484,1
3646.89,0.03,0.47,0.35484,1
3652.66,0.47,0.47,0.35484,1
3658.44,0.47,0.03,0.35484,1
3664.21,0.03,0.03,0.35484,0
3664.51,0.03,0.03,0.35984,0
3664.83,0.01,0.01,0.35984,1
3671.13,0.49,0.01,0.35984,1
3677.42,0.49,0.49,0.35984,1
3683.72,0.01,0.49,0.35984,1
3690.02,0.01,0.01,0.35984,0
3690.34,0.03,0.03,0.35984,1
3696.11,0.03,0.47,0.35984,1
3701.89,0.47,0.47,0.35984,1
3707.66,0.47,0.03,0.35984,1
3713.43,0.03,0.03,0.35984,0
3713.73,0.03,0.03,0.36484,0
3714.05,0.01,0.01,0.36484,1
3720.35,0.49,0.01,0.36484,1
3726.65,0.49,0.49,0.36484,1
3732.95,0.01,0.49,0.36484,1
3739.24,0.01,0.01,0.36484,0
3739.56,0.03,0.03,0.36484,1
3745.33,0.03,0.47,0.36484,1
3751.11,0.47,0.47,0.36484,1
3756.88,0.47,0.03,0.36484,1
3762.66,0.03,0.03,0.36484,0
3762.96,0.03,0.03,0.36984,0
3763.27,0.01,0.01,0.36984,1
3769.57,0.49,0.01,0.36984,1
3775.87,0.49,0.49,0.36984,1
3782.17,0.01,0.49,0.36984,1
3788.47,0.01,0.01,0.36984,0
3788.78,0.03,0.03,0.36984,1
3794.56,0.03,0.47,0.36984,1
3800.33,0.47,0.47,0.36984,1
3806.1,0.47,0.03,0.36984,1
3811.88,0.03,0.03,0.36984,0
3812.18,0.03,0.03,0.37484,0
3812.49,0.01,0.01,0.37484,1
3818.79,0.49,0.01,0.37484,1
3825.09,0.49,0.49,0.37484,1
3831.39,0.01,0.49,0.37484,1
3837.69,0.01,0.01,0.37484,0
3838,0.03,0.03,0.37484,1
3843.78,0.03,0.47,0.37484,1
3849.55,0.47,0.47,0.37484,1
3855.33,0.47,0.03,0.37484,1
3861.1,0.03,0.03,0.37484,0
3861.4,0.03,0.03,0.37984,0
3861.71,0.01,0.01,0.37984,1
3868.01,0.49,0.01,0.37984,1
3874.31,0.49,0.49,0.37984,1
3880.61,0.01,0.49,0.37984,1
3886.91,0.01,0.01,0.37984,0
3887.22,0.03,0.03,0.37984,1
3893,0.03,0.47,0.37984,1
3898.77,0.47,0.47,0.37984,1
3904.55,0.47,0.03,0.37984,1
3910.32,0.03,0.03,0.37984,0
3910.62,0.03,0.03,0.38484,0
3910.94,0.01,0.01,0.38484,1
3917.23,0.49,0.01,0.38484,1
3923.53,0.49,0.49,0.38484,1
3929.83,0.01,0.49,0.38484,1
3936.13,0.01,0.01,0.38484,0
3936.45,0.03,0.03,0.38484,1
3942.22,0.03,0.47,0.38484,1
3948,0.47,0.47,0.38484,1
3953.77,0.47,0.03,0.38484,1
3959.54,0.03,0.03,0.38484,0
3959.84,0.03,0.03,0.38984,0
3960.16,0.01,0.01,0.38984,1
3966.46,0.49,0.01,0.38984,1
3972.76,0.49,0.49,0.38984,1
3979.06,0.01,0.49,0.38984,1
3985.35,0.01,0.01,0.38984,0
3985.67,0.03,0.03,0.38984,1
3991.44,0.03,0.47,0.38984,1
3997.22,0.47,0.47,0.38984,1
4002.99,0.47,0.03,0.38984,1
4008.77,0.03,0.03,0.38984,0
4009.07,0.03,0.03,0.39484,0
4009.38,0.01,0.01,0.39484,1
4015.68,0.49,0.01,0.39484,1
4021.98,0.49,0.49,0.39484,1
4028.28,0.01,0.49,0.39484,1
4034.58,0.01,0.01,0.39484,0
4034.89,0.03,0.03,0.39484,1
4040.66,0.03,0.47,0.39484,1
4046.44,0.47,0.47,0.39484,1
4052.21,0.47,0.03,0.39484,1
4057.99,0.03,0.03,0.39484,0
4058.29,0.03,0.03,0.39984,0
4058.6,0.01,0.01,0.39984,1
4064.9,0.49,0.01,0.39984,1
4071.2,0.49,0.49,0.39984,1
4077.5,0.01,0.49,0.39984,1
4083.8,0.01,0.01,0.39984,0
4084.11,0.03,0.03,0.39984,1
4089.89,0.03,0.47,0.39984,1
4095.66,0.47,0.47,0.39984,1
4101.44,0.47,0.03,0.39984,1
4107.21,0.03,0.03,0.39984,0
4107.51,0.03,0.03,0.40484,0
4107.82,0.01,0.01,0.40484,1
4114.12,0.49,0.01,0.40484,1
4120.42,0.49,0.49,0.40484,1
4126.72,0.01,0.49,0.40484,1
4133.02,0.01,0.01,0.40484,0
4133.33,0.03,0.03,0.40484,1
4139.11,0.03,0.47,0.40484,1
4144.88,0.47,0.47,0.40484,1
4150.66,0.47,0.03,0.40484,1
4156.43,0.03,0.03,0.40484,0
4156.73,0.03,0.03,0.40984,0
4157.05,0.01,0.01,0.40984,1
4163.34,0.49,0.01,0.40984,1
4169.64,0.49,0.49,0.40984,1
4175.94,0.01,0.49,0.40984,1
4182.24,0.01,0.01,0.40984,0
4182.56,0.03,0.03,0.40984,1
4188.33,0.03,0.47,0.40984,1
4194.1,0.47,0.47,0.40984,1
4199.88,0.47,0.03,0.40984,1
4205.65,0.03,0.03,0.40984,0
4205.95,0.03,0.03,0.41484,0
4206.27,0.01,0.01,0.41484,1
4212.57,0.49,0.01,0.41484,1
4218.87,0.49,0.49,0.41484,1
4225.16,0.01,0.49,0.41484,1
4231.46,0.01,0.01,0.41484,0
4231.78,0.03,0.03,0.41484,1
4237.55,0.03,0.47,0.41484,1
4243.33,0.47,0.47,0.41484,1
4249.1,0.47,0.03,0.41484,1
4254.88,0.03,0.03,0.41484,0
4255.17,0.03,0.03,0.41984,0
4255.49,0.01,0.01,0.41984,1
4261.79,0.49,0.01,0.41984,1
4268.09,0.49,0.49,0.41984,1
4274.39,0.01,0.49,0.41984,1
4280.69,0.01,0.01,0.41984,0
4281,0.03,0.03,0.41984,1
4286.77,0.03,0.47,0.41984,1
4292.55,0.47,0.47,0.41984,1
4298.32,0.47,0.03,0.41984,1
4304.1,0.03,0.03,0.41984,0
4304.4,0.03,0.03,0.42484,0
4304.71,0.01,0.01,0.42484,1
4311.01,0.49,0.01,0.42484,1
4317.31,0.49,0.49,0.42484,1
4323.61,0.01,0.49,0.42484,1
4329.91,0.01,0.01,0.42484,0
4330.22,0.03,0.03,0.42484,1
4336,0.03,0.47,0.42484,1
4341.77,0.47,0.47,0.42484,1
4347.54,0.47,0.03,0.42484,1
4353.32,0.03,0.03,0.42484,0
4353.62,0.03,0.03,0.42984,0
4353.93,0.01,0.01,0.42984,1
4360.23,0.49,0.01,0.42984,1
4366.53,0.49,0.49,0.42984,1
4372.83,0.01,0.49,0.42984,1
4379.13,0.01,0.01,0.42984,0
4379.44,0.03,0.03,0.42984,1
4385.22,0.03,0.47,0.42984,1
4390.99,0.47,0.47,0.42984,1
4396.77,0.47,0.03,0.42984,1
4402.54,0.03,0.03,0.42984,0
4402.84,0.03,0.03,0.43484,0
4403.15,0.01,0.01,0.43484,1
4409.45,0.49,0.01,0.43484,1
4415.75,0.49,0.49,0.43484,1
4422.05,0.01,0.49,0.43484,1
4428.35,0.01,0.01,0.43484,0
4428.67,0.03,0.03,0.43484,1
4434.44,0.03,0.47,0.43484,1
4440.21,0.47,0.47,0.43484,1
4445.99,0.47,0.03,0.43484,1
4451.76,0.03,0.03,0.43484,0
4452.06,0.03,0.03,0.43984,0
4452.38,0.01,0.01,0.43984,1
4458.68,0.49,0.01,0.43984,1
4464.98,0.49,0.49,0.43984,1
4471.27,0.01,0.49,0.43984,1
4477.57,0.01,0.01,0.43984,0
4477.89,0.03,0.03,0.43984,1
4483.66,0.03,0.47,0.43984,1
4489.44,0.47,0.47,0.43984,1
4495.21,0.47,0.03,0.43984,1
4500.98,0.03,0.03,0.43984,0
4501.28,0.03,0.03,0.44484,0
4501.6,0.01,0.01,0.44484,1
4507.9,0.49,0.01,0.44484,1
4514.2,0.49,0.49,0.44484,1
4520.5,0.01,0.49,0.44484,1
4526.8,0.01,0.01,0.44484,0
4527.11,0.03,0.03,0.44484,1
4532.88,0.03,0.47,0.44484,1
4538.66,0.47,0.47,0.44484,1
4544.43,0.47,0.03,0.44484,1
4550.21,0.03,0.03,0.44484,0
4550.51,0.03,0.03,0.44984,0
4550.82,0.01,0.01,0.44984,1
4557.12,0.49,0.01,0.44984,1
4563.42,0.49,0.49,0.44984,1
4569.72,0.01,0.49,0.44984,1
4576.02,0.01,0.01,0.44984,0
4576.33,0.03,0.03,0.44984,1
4582.11,0.03,0.47,0.44984,1
4587.88,0.47,0.47,0.44984,1
4593.65,0.47,0.03,0.44984,1
4599.43,0.03,0.03,0.44984,0
4599.73,0.03,0.03,0.45484,0
4600.04,0.01,0.01,0.45484,1
4606.34,0.49,0.01,0.45484,1
4612.64,0.49,0.49,0.45484,1
4618.94,0.01,0.49,0.45484,1
4625.24,0.01,0.01,0.45484,0
4625.55,0.03,0.03,0.45484,1
4631.33,0.03,0.47,0.45484,1
4637.1,0.47,0.47,0.45484,1
4642.88,0.47,0.03,0.45484,1
4648.65,0.03,0.03,0.45484,0
4648.95,0.03,0.03,0.45984,0
4649.26,0.01,0.01,0.45984,1
4655.56,0.49,0.01,0.45984,1
4661.86,0.49,0.49,0.45984,1
4668.16,0.01,0.49,0.45984,1
4674.46,0.01,0.01,0.45984,0
4674.78,0.03,0.03,0.45984,1
4680.55,0.03,0.47,0.45984,1
4686.32,0.47,0.47,0.45984,1
4692.1,0.47,0.03,0.45984,1
4697.87,0.03,0.03,0.45984,0
4698.17,0.03,0.03,0.46484,0
4698.49,0.01,0.01,0.46484,1
4704.79,0.49,0.01,0.46484,1
4711.08,0.49,0.49,0.46484,1
4717.38,0.01,0.49,0.46484,1
4723.68,0.01,0.01,0.46484,0
4724,0.03,0.03,0.46484,1
4729.77,0.03,0.47,0.46484,1
4735.55,0.47,0.47,0.46484,1
4741.32,0.47,0.03,0.46484,1
4747.09,0.03,0.03,0.46484,0
4747.39,0.03,0.03,0.46984,0
4747.71,0.01,0.01,0.46984,1
4754.01,0.49,0.01,0.46984,1
4760.31,0.49,0.49,0.46984,1
4766.61,0.01,0.49,0.46984,1
4772.9,0.01,0.01,0.46984,0
4773.22,0.03,0.03,0.46984,1
4778.99,0.03,0.47,0.46984,1
4784.77,0.47,0.47,0.46984,1
4790.54,0.47,0.03,0.46984,1
4796.32,0.03,0.03,0.46984,0
4796.62,0.03,0.03,0.47484,0
4796.93,0.01,0.01,0.47484,1
4803.23,0.49,0.01,0.47484,1
4809.53,0.49,0.49,0.47484,1
4815.83,0.01,0.49,0.47484,1
4822.13,0.01,0.01,0.47484,0
4822.44,0.03,0.03,0.47484,1
4828.22,0.03,0.47,0.47484,1
4833.99,0.47,0.47,0.47484,1
4839.76,0.47,0.03,0.47484,1
4845.54,0.03,0.03,0.47484,0
4845.84,0.03,0.03,0.47984,0
4846.15,0.01,0.01,0.47984,1
4852.45,0.49,0.01,0.47984,1
4858.75,0.49,0.49,0.47984,1
4865.05,0.01,0.49,0.47984,1
4871.35,0.01,0.01,0.47984,0
4871.66,0.03,0.03,0.47984,1
4877.44,0.03,0.47,0.47984,1
4883.21,0.47,0.47,0.47984,1
4888.99,0.47,0.03,0.47984,1
4894.76,0.03,0.03,0.47984,0
4895.06,0.03,0.03,0.48484,0
4895.37,0.01,0.01,0.48484,1
4901.67,0.49,0.01,0.48484,1
4907.97,0.49,0.49,0.48484,1
4914.27,0.01,0.49,0.48484,1
4920.57,0.01,0.01,0.48484,0
4920.88,0.03,0.03,0.48484,1
4926.66,0.03,0.47,0.48484,1
4932.43,0.47,0.47,0.48484,1
4938.21,0.47,0.03,0.48484,1
4943.98,0.03,0.03,0.48484,0
4944.28,0.03,0.03,0.48984,0
4944.6,0.01,0.01,0.48984,1
4950.89,0.49,0.01,0.48984,1
4957.19,0.49,0.49,0.48984,1
4963.49,0.01,0.49,0.48984,1
4969.79,0.01,0.01,0.48984,0
4970.11,0.03,0.03,0.48984,1
4975.88,0.03,0.47,0.48984,1
4981.66,0.47,0.47,0.48984,1
4987.43,0.47,0.03,0.48984,1
4993.2,0.03,0.03,0.48984,0
4993.5,0.03,0.03,0.49484,0
4993.82,0.01,0.01,0.49484,1
5000.12,0.49,0.01,0.49484,1
5006.42,0.49,0.49,0.49484,1
5012.72,0.01,0.49,0.49484,1
5019.01,0.01,0.01,0.49484,0
5019.33,0.03,0.03,0.49484,1
5025.1,0.03,0.47,0.49484,1
5030.88,0.47,0.47,0.49484,1
5036.65,0.47,0.03,0.49484,1
5042.43,0.03,0.03,0.49484,0
5042.73,0.03,0.03,0.49984,0
5043.04,0.01,0.01,0.49984,1
5049.34,0.49,0.01,0.49984,1
5055.64,0.49,0.49,0.49984,1
5061.94,0.01,0.49,0.49984,1
5068.24,0.01,0.01,0.49984,0
5068.55,0.03,0.03,0.49984,1
5074.32,0.03,0.47,0.49984,1
5080.1,0.47,0.47,0.49984,1
5085.87,0.47,0.03,0.49984,1
5091.65,0.03,0.03,0.49984,0
5091.65,0.03,0.03,0.49984,0
5101.35,-0.02,-0.02,0.02,0
5101.75,-0.02,0,0.02,0
5107.35,-0.02,0.28,0.02,0
